datetime,open,high,low,close,volume
2024-07-31T13:30:00Z,462.377886894,463.14955549,462.239382274,463.129769116,925297
2024-07-31T14:30:00Z,462.872546251,465.266697536,461.42814093,464.554388063,11082200
2024-07-31T15:30:00Z,464.56428125,465.800929641,463.84207859,465.711890957,4355103
2024-07-31T16:30:00Z,465.692104583,466.325268559,464.485135753,464.762144993,3301846
2024-07-31T17:30:00Z,464.722572244,465.494141908,464.089408268,464.574174437,1987755
2024-07-31T18:30:00Z,464.544494876,465.603065899,462.312196132,465.326056659,3892505
2024-07-31T19:30:00Z,465.405202156,467.739994319,464.034995739,464.534601689,6665801
2024-07-31T20:00:00Z,464.544494876,467.334274715,464.168553765,466.038366132,8094533
2024-07-31T21:00:00Z,465.998793384,469.471302067,465.84050239,468.076362681,1941127
2024-07-31T22:00:00Z,468.076362681,468.442410605,467.670742009,468.323692359,217291
2024-07-31T23:00:00Z,468.323692359,469.451515692,468.11593543,469.194292827,231966
2024-08-01T00:00:00Z,469.194292827,470.470513967,469.194292827,470.223184288,127441
2024-08-01T09:00:00Z,466.038366132,469.827456803,466.038366132,466.740782419,212347
2024-08-01T10:00:00Z,466.641850547,468.551235663,466.542918676,468.224760488,55370
2024-08-01T11:00:00Z,468.224760488,468.650167535,467.552023763,468.264333237,52028
2024-08-01T12:00:00Z,468.264333237,469.25365195,467.848819377,467.97743081,260354
2024-08-01T13:00:00Z,467.97743081,469.946175049,467.453091892,468.333684478,497035
2024-08-01T13:30:00Z,468.333684478,468.640274348,466.166977565,466.730889232,336478
2024-08-01T14:30:00Z,466.720996044,470.470513967,464.821504115,464.851183677,7261496
2024-08-01T15:30:00Z,464.900649612,465.434881717,460.201385726,460.488288152,6983769
2024-08-01T16:30:00Z,460.527860901,460.973054322,457.075138593,457.887369256,7722270
2024-08-01T17:30:00Z,457.871540157,457.94573906,453.927126448,454.60184181,5415153
2024-08-01T18:30:00Z,454.611734997,455.056928418,451.753098576,452.25715646,7901670
2024-08-01T19:30:00Z,452.237370086,453.731241343,451.109546753,453.661989033,6717893
2024-08-01T20:00:00Z,453.67188222,455.709878769,453.038718244,454.750239617,8234478
2024-08-01T21:00:00Z,454.799705553,455.393296781,450.733605642,453.404766167,3961195
2024-08-01T22:00:00Z,453.46412529,453.968677834,451.030401256,452.781495378,516500
2024-08-01T23:00:00Z,452.781495378,453.701561781,450.506062338,451.020508069,312826
2024-08-02T00:00:00Z,451.020508069,453.048611431,450.842430701,452.178010963,213161
2024-08-02T09:00:00Z,448.636249971,448.685715906,446.726864855,447.963513246,149036
2024-08-02T10:00:00Z,447.963513246,447.98329962,446.251991872,447.003874094,135394
2024-08-02T11:00:00Z,447.003874094,448.161376989,445.98487582,447.617251696,165198
2024-08-02T12:00:00Z,447.617251696,448.092124679,446.558680673,446.677398919,335061
2024-08-02T13:00:00Z,446.677398919,448.705502281,442.720124067,444.57015006,2497538
2024-08-02T13:30:00Z,444.57015006,446.469641989,443.551151786,445.787012077,1339392
2024-08-02T14:30:00Z,446.073914504,448.725288655,439.722488367,442.175998775,17760673
2024-08-02T15:30:00Z,442.151265807,443.719335967,440.207254536,441.985554923,12121273
2024-08-02T16:30:00Z,441.992974813,445.584201741,441.612087108,444.649295557,7549655
2024-08-02T17:30:00Z,444.63940237,445.678187019,442.017707781,442.116639652,5087871
2024-08-02T18:30:00Z,442.096853278,443.808374651,441.191626655,443.768801903,4049227
2024-08-02T19:30:00Z,443.749015529,444.599829622,442.225464711,443.753962122,5016257
2024-08-02T20:00:00Z,443.739122341,444.401965879,441.602193921,443.956772458,7808679
2024-08-02T21:00:00Z,443.996345207,444.075490704,442.591512634,442.878415061,2232292
2024-08-02T22:00:00Z,442.77948319,443.353288043,442.769590003,442.927880997,191568
2024-08-02T23:00:00Z,442.927880997,443.204890236,442.532153512,442.947667371,115303
2024-08-03T00:00:00Z,442.947667371,442.957560558,442.621192196,442.720124067,28398
2024-08-05T09:00:00Z,443.956772458,443.956772458,425.822560449,426.574442671,489194
2024-08-05T10:00:00Z,426.574442671,427.999061618,422.973322556,426.277647057,442781
2024-08-05T11:00:00Z,426.168821999,426.238074308,422.033469778,425.397153402,427902
2024-08-05T12:00:00Z,425.397153402,426.297433431,420.955112381,422.231333521,1225297
2024-08-05T13:00:00Z,422.231333521,423.725204777,415.51385946,419.273270569,3298112
2024-08-05T13:30:00Z,419.273270569,423.458088725,419.273270569,419.85696861,1713413
2024-08-05T14:30:00Z,420.173550598,433.390848603,418.927009019,427.296645331,22007975
2024-08-05T15:30:00Z,427.306538518,435.211195035,427.118567963,433.153412112,11661635
2024-08-05T16:30:00Z,433.143518925,437.565773572,431.877190973,437.43716214,9002386
2024-08-05T17:30:00Z,437.422322359,437.422322359,431.154988312,432.906082434,6340219
2024-08-05T18:30:00Z,432.906082434,434.657176556,430.165669599,431.550715797,6471912
2024-08-05T19:30:00Z,431.501249862,432.173986586,428.107886676,430.205242348,9194894
2024-08-05T20:00:00Z,430.165669599,431.382531616,428.592652845,430.719688078,11467204
2024-08-05T21:00:00Z,431.105522376,434.597817433,430.591076646,434.014119393,3181854
2024-08-05T22:00:00Z,433.94575747,434.558244685,433.529353223,434.558244685,181003
2024-08-05T23:00:00Z,434.60771062,436.784211789,434.60771062,435.448631526,396356
2024-08-06T00:00:00Z,435.448631526,437.387696204,435.329913281,437.387696204,166181
2024-08-06T09:00:00Z,430.719688078,437.971394245,430.719688078,434.914399421,200631
2024-08-06T10:00:00Z,434.914399421,434.914399421,431.145095125,432.797257376,190285
2024-08-06T11:00:00Z,432.797257376,435.141942725,432.015695592,434.766001614,154520
2024-08-06T12:00:00Z,434.766001614,436.81389135,433.697537404,435.349699655,344001
2024-08-06T13:00:00Z,435.349699655,435.567349772,432.104734277,432.74779144,634101
2024-08-06T13:30:00Z,432.74779144,433.865721586,432.332277581,433.044587054,690278
2024-08-06T14:30:00Z,432.559820884,436.220300123,429.918339921,434.627496995,13464342
2024-08-06T15:30:00Z,434.647283369,438.881567461,433.826148837,435.191408661,7889405
2024-08-06T16:30:00Z,435.221088222,439.841206612,435.171622287,438.723276466,5624265
2024-08-06T17:30:00Z,438.752956028,441.483475676,438.337442168,440.870098074,6026544
2024-08-06T18:30:00Z,440.879991261,441.829737225,439.841206612,441.661553044,4535728
2024-08-06T19:30:00Z,441.681339418,442.29471702,437.150259713,438.921140209,9185217
2024-08-06T20:00:00Z,438.95081977,439.326760881,434.726428866,434.835253924,8572397
2024-08-06T21:00:00Z,434.914399421,437.278871146,432.460889013,433.222664422,4901521
2024-08-06T22:00:00Z,433.222664422,433.380955416,430.690008517,431.244026996,314620
2024-08-06T23:00:00Z,431.244026996,434.033905767,431.244026996,432.965441557,405645
2024-08-07T00:00:00Z,432.965441557,433.697537404,431.827725037,432.015695592,182901
2024-08-07T09:00:00Z,434.835253924,440.246827285,434.835253924,440.246827285,192749
2024-08-07T10:00:00Z,440.246827285,441.443902927,439.752167928,440.71180708,81046
2024-08-07T11:00:00Z,440.71180708,441.64176667,440.405118279,441.424116553,87605
2024-08-07T12:00:00Z,441.424116553,441.869309974,439.959924858,440.246827285,261446
2024-08-07T13:00:00Z,440.246827285,441.651659857,440.098429478,441.22625281,449100
2024-08-07T13:30:00Z,441.166893688,441.928669097,440.543622898,441.928669097,221249
2024-08-07T14:30:00Z,441.720912167,444.204102137,440.553516086,441.216359623,9682561
2024-08-07T15:30:00Z,441.275718746,443.966665645,440.800845764,442.027600968,4821943
2024-08-07T16:30:00Z,442.017707781,442.512367137,437.605346321,440.038971423,5207607
2024-08-07T17:30:00Z,439.989604419,440.256720472,434.578031059,435.646495269,10932668
2024-08-07T18:30:00Z,435.631655488,436.774318602,431.273706558,432.807150563,8172657
2024-08-07T19:30:00Z,432.777471001,434.399953691,430.897765447,433.034693867,7832853
2024-08-07T20:00:00Z,433.02480068,433.60849872,429.730369365,430.126096851,5402081
2024-08-07T21:00:00Z,430.175562786,430.838406324,427.019636092,427.4747227,1714141
2024-08-07T22:00:00Z,427.4747227,427.98916843,427.247179396,427.830877436,133201
2024-08-07T23:00:00Z,427.830877436,429.067525828,427.623120507,428.424468664,228720
2024-08-08T00:00:00Z,428.424468664,428.493720974,424.882707672,427.049315653,306750
2024-08-08T09:00:00Z,430.126096851,430.848299511,428.661905155,430.798833575,120083
2024-08-08T10:00:00Z,430.848299511,431.283599745,428.879555272,429.789728488,80569
2024-08-08T11:00:00Z,429.789728488,430.848299511,429.037846266,430.284387845,64531
2024-08-08T12:00:00Z,430.284387845,431.085736002,429.502826061,430.779047201,255168
2024-08-08T13:00:00Z,430.779047201,435.755320327,429.948019482,434.736322053,1340101
2024-08-08T13:30:00Z,434.736322053,436.922716409,434.488992375,436.408270678,564837
2024-08-08T14:30:00Z,436.348911555,440.177574975,432.480675387,439.999497606,10426288
2024-08-08T15:30:00Z,440.039070355,441.325184682,438.634237782,440.029177168,5421445
2024-08-08T16:30:00Z,440.048963542,442.077066904,439.396013191,441.335077869,3790899
2024-08-08T17:30:00Z,441.354864243,442.789376377,439.475158688,442.759696816,3952358
2024-08-08T18:30:00Z,442.789376377,444.194208949,442.601405821,443.175210675,4009398
2024-08-08T19:30:00Z,443.185103862,443.749015529,441.335077869,441.493368863,4842911
2024-08-08T20:00:00Z,441.513155237,443.867733774,440.583195647,443.284035733,9834208
2024-08-08T21:00:00Z,443.36318123,445.104382165,443.264249359,444.362393131,2667244
2024-08-08T22:00:00Z,444.362393131,444.441538628,443.610510909,444.097651443,279844
2024-08-08T23:00:00Z,444.097651443,444.628519864,443.610510909,444.223888511,114118
2024-08-09T00:00:00Z,444.223888511,445.668293832,444.223888511,445.341818656,126621
2024-08-09T09:00:00Z,443.284035733,446.726864855,443.284035733,446.251991872,97740
2024-08-09T10:00:00Z,446.251991872,446.548787486,445.173634475,445.895837136,89984
2024-08-09T11:00:00Z,445.895837136,445.895837136,444.352499943,444.787800177,81829
2024-08-09T12:00:00Z,444.787800177,445.440750528,442.908094622,443.758908716,370020
2024-08-09T13:00:00Z,443.758908716,443.768801903,440.335865969,441.374650617,911757
2024-08-09T13:30:00Z,441.374650617,442.156212401,440.870098074,442.017707781,337160
2024-08-09T14:30:00Z,441.968241845,444.718547867,440.850311699,442.98724012,7687877
2024-08-09T15:30:00Z,443.046599242,445.005450294,441.631873483,443.284035733,3955479
2024-08-09T16:30:00Z,443.343394856,444.263461259,442.067173716,442.690444506,3051166
2024-08-09T17:30:00Z,442.650871757,446.815903539,442.581619447,446.815903539,3699781
2024-08-09T18:30:00Z,446.815903539,447.231417398,444.70865468,445.19342085,4042223
2024-08-09T19:30:00Z,445.19342085,446.12338044,444.619615996,445.668293832,3416174
2024-08-09T20:00:00Z,445.663347238,446.271778247,444.926304797,445.599041522,4780333
2024-08-09T21:00:00Z,445.678187019,445.994769007,445.302245908,445.480323276,985949
2024-08-09T22:00:00Z,445.480323276,446.083807691,445.401177779,445.70786658,49659
2024-08-09T23:00:00Z,445.70786658,445.955196259,445.599041522,445.737546142,24680
2024-08-10T00:00:00Z,445.737546142,445.925516697,445.658400645,445.787012077,19927
2024-08-12T09:00:00Z,445.599041522,447.607358509,445.599041522,446.400389679,35612
2024-08-12T10:00:00Z,446.400389679,446.993980907,446.390496492,446.855476287,9562
2024-08-12T11:00:00Z,446.855476287,447.211631024,446.360816931,446.934621784,14652
2024-08-12T12:00:00Z,446.934621784,447.498533451,446.489428364,447.073126404,127423
2024-08-12T13:00:00Z,447.073126404,447.716183568,446.786223977,447.033553656,200192
2024-08-12T13:30:00Z,447.033553656,447.280883334,446.439962428,446.558680673,137385
2024-08-12T14:30:00Z,446.568573861,448.616463596,443.763459582,447.874474562,6561889
2024-08-12T15:30:00Z,447.884367749,449.516743625,445.045023043,446.311350995,5024535
2024-08-12T16:30:00Z,446.291564621,448.715395468,445.381391405,447.839848407,4125249
2024-08-12T17:30:00Z,447.765649503,448.319667983,445.510002838,446.83074332,2180633
2024-08-12T18:30:00Z,446.875262662,447.280091879,445.242886785,446.113487253,2766614
2024-08-12T19:30:00Z,446.004662194,446.766437603,445.747439329,446.064021317,1821219
2024-08-12T20:00:00Z,446.083807691,446.697185293,445.12416854,446.558680673,3346379
2024-08-12T21:00:00Z,446.667505732,446.944514972,446.034341756,446.291564621,1365236
2024-08-12T22:00:00Z,446.291564621,446.519107925,446.205394961,446.519107925,10970
2024-08-12T23:00:00Z,446.519107925,446.746651229,446.281671434,446.519107925,40115
2024-08-13T00:00:00Z,446.519107925,447.172058276,446.380603305,446.835689913,47325
2024-08-13T09:00:00Z,446.558680673,449.932257485,446.558680673,449.081443392,102580
2024-08-13T10:00:00Z,449.081443392,449.487064064,448.754968216,449.111122953,17813
2024-08-13T11:00:00Z,449.111122953,449.111122953,446.806010352,447.033553656,171133
2024-08-13T12:00:00Z,447.033553656,448.309774795,446.77633079,448.309774795,113112
2024-08-13T13:00:00Z,448.309774795,451.040294443,448.276137959,450.832537514,969817
2024-08-13T13:30:00Z,450.852323888,451.525060613,450.238946286,451.317303683,291244
2024-08-13T14:30:00Z,450.951255759,453.315727483,450.812751139,452.900213624,7340331
2024-08-13T15:30:00Z,452.890320437,454.611734997,451.755571873,454.423764442,3832458
2024-08-13T16:30:00Z,454.39408488,455.818703827,454.146755202,455.496086995,3861901
2024-08-13T17:30:00Z,455.482335465,457.243322774,455.096501167,456.817915727,3987227
2024-08-13T18:30:00Z,456.827808914,457.134497715,455.304258096,456.837702102,3310833
2024-08-13T19:30:00Z,456.847595289,457.193856838,455.967101634,456.629945172,4271854
2024-08-13T20:00:00Z,456.610158798,457.906166312,456.432081429,457.639050259,8021956
2024-08-13T21:00:00Z,457.678623008,458.094136867,457.183963651,457.579691136,3619967
2024-08-13T22:00:00Z,457.579691136,457.955632247,457.371934207,457.579691136,51605
2024-08-13T23:00:00Z,457.559904762,458.104030054,457.302681897,457.559904762,60805
2024-08-14T00:00:00Z,457.510438826,458.094136867,457.460972891,458.005098183,67373
2024-08-14T09:00:00Z,457.639050259,457.965525434,456.778342979,457.401613768,69208
2024-08-14T10:00:00Z,457.352147832,457.678623008,457.094924967,457.589584323,75331
2024-08-14T11:00:00Z,457.589584323,458.163389177,457.589584323,457.767661692,34293
2024-08-14T12:00:00Z,457.767661692,458.123816428,457.510438826,457.866593563,106084
2024-08-14T13:00:00Z,457.866593563,459.251639761,455.343830845,458.420612042,1378350
2024-08-14T13:30:00Z,458.450291604,458.94495096,458.212855113,458.519543914,302449
2024-08-14T14:30:00Z,458.559116662,459.469289878,454.473230377,455.477388871,8762208
2024-08-14T15:30:00Z,455.502121839,457.87648675,453.503698039,457.846807189,5120289
2024-08-14T16:30:00Z,457.87648675,460.14133408,456.313363184,457.030619251,5133062
2024-08-14T17:30:00Z,457.025969453,457.728088943,455.729665143,457.312575084,2807356
2024-08-14T18:30:00Z,457.282895522,457.649042378,456.372722306,457.391720581,2655560
2024-08-14T19:30:00Z,457.362041019,457.965525434,456.224324499,456.66951792,3198339
2024-08-14T20:00:00Z,456.689304295,458.677834908,456.372722306,457.787448066,4174173
2024-08-14T21:00:00Z,457.87648675,459.142814703,457.747875317,458.747087218,769369
2024-08-14T22:00:00Z,458.747087218,459.123028329,458.252427861,458.964737334,94640
2024-08-14T23:00:00Z,458.964737334,458.964737334,458.212855113,458.351359732,62906
2024-08-15T00:00:00Z,458.351359732,458.73719403,457.718195756,457.866593563,136294
2024-08-15T09:00:00Z,457.787448066,460.062881106,457.787448066,458.865805463,32773
2024-08-15T10:00:00Z,458.865805463,459.400037568,458.865805463,459.320892071,28940
2024-08-15T11:00:00Z,459.320892071,459.439610317,458.074350493,458.074350493,51890
2024-08-15T12:00:00Z,458.074350493,459.736405931,457.955632247,459.261532948,166418
2024-08-15T13:00:00Z,459.261532948,464.138874203,458.756980405,463.367205607,1316843
2024-08-15T13:30:00Z,463.367205607,464.079515081,462.93487333,464.069621894,401921
2024-08-15T14:30:00Z,463.753039905,466.988112097,463.377098794,466.671530109,10095059
2024-08-15T15:30:00Z,466.70120967,467.918071687,466.473666366,467.294800898,4473230
2024-08-15T16:30:00Z,467.334373646,468.927176774,467.096937155,468.847932345,3418472
2024-08-15T17:30:00Z,468.848031277,468.897497213,467.581703325,468.284119611,2950492
2024-08-15T18:30:00Z,468.274226424,469.461408879,468.274226424,469.214079201,2543270
2024-08-15T19:30:00Z,469.233865575,469.451515692,468.76888578,469.223972388,3258835
2024-08-15T20:00:00Z,469.214079201,469.748311306,468.303905985,469.352583821,7325497
2024-08-15T21:00:00Z,469.411942944,469.461408879,468.749099406,468.937069962,1917447
2024-08-15T22:00:00Z,468.937069962,468.986535897,468.808458529,468.9073904,148319
2024-08-15T23:00:00Z,468.956856336,469.876922739,468.848031277,469.748014511,75983
2024-08-16T00:00:00Z,469.748014511,470.579339025,469.718631745,469.926388675,103379
2024-08-16T09:00:00Z,469.352583821,471.11357113,469.352583821,470.490300341,90608
2024-08-16T10:00:00Z,470.490300341,470.866241452,470.223184288,470.341902534,39141
2024-08-16T11:00:00Z,470.341902534,470.341902534,469.293224698,469.718631745,62221
2024-08-16T12:00:00Z,469.718631745,469.9066023,468.689740283,468.735248944,222270
2024-08-16T13:00:00Z,468.735248944,469.04589502,466.315375372,467.007898471,909088
2024-08-16T13:30:00Z,467.007898471,467.759780693,466.918859787,467.601489699,438206
2024-08-16T14:30:00Z,467.571810138,469.728524932,466.612170986,469.174506453,11222439
2024-08-16T15:30:00Z,469.174506453,469.708738558,467.433305518,468.234653675,6375473
2024-08-16T16:30:00Z,468.284119611,470.380683828,468.125828617,470.233077476,3314168
2024-08-16T17:30:00Z,470.242970663,471.32132806,470.084679669,470.787095955,2340470
2024-08-16T18:30:00Z,470.777202768,470.994852885,469.669066877,470.223184288,2255670
2024-08-16T19:30:00Z,470.242970663,470.529873089,469.787884055,469.926388675,2973786
2024-08-16T20:00:00Z,469.936281862,470.173718353,469.204186014,469.956068236,3474049
2024-08-16T21:00:00Z,469.936281862,470.381475282,469.867029552,470.025320546,4732339
2024-08-16T22:00:00Z,470.025320546,470.073797163,469.926388675,470.064893294,40212
2024-08-16T23:00:00Z,470.064893294,470.064893294,469.481195254,469.530661189,55696
2024-08-17T00:00:00Z,469.530661189,469.530661189,469.174506453,469.214079201,60483
2024-08-19T09:00:00Z,469.956068236,469.956068236,468.195080927,469.233865575,81556
2024-08-19T10:00:00Z,469.233865575,469.560340751,468.640274348,469.510874815,19659
2024-08-19T11:00:00Z,469.510874815,470.055000107,469.392156569,469.431729318,57073
2024-08-19T12:00:00Z,469.431729318,470.371582095,469.421836131,470.223184288,113812
2024-08-19T13:00:00Z,470.223184288,470.796989142,470.153931978,470.490300341,192264
2024-08-19T13:30:00Z,470.490300341,470.886027826,469.995640984,470.025320546,160708
2024-08-19T14:30:00Z,470.094572856,470.589232212,468.313799172,470.242970663,5142187
2024-08-19T15:30:00Z,470.262757037,471.806094229,469.807670429,471.341114434,2532178
2024-08-19T16:30:00Z,471.331221247,471.855560165,470.440834405,471.480707304,1820616
2024-08-19T17:30:00Z,471.430153118,472.45904458,471.059158601,472.172142153,2445458
2024-08-19T18:30:00Z,472.201821714,473.408790544,471.984171598,473.354378015,2061078
2024-08-19T19:30:00Z,473.359819268,474.398109257,473.309858673,474.348742253,2299128
2024-08-19T20:00:00Z,474.328856947,476.168989754,473.853983965,476.129417005,4751527
2024-08-19T21:00:00Z,476.139310192,476.406426245,475.506146216,475.981019198,1521727
2024-08-19T22:00:00Z,475.981019198,476.129417005,475.94144645,476.099737444,332556
2024-08-19T23:00:00Z,476.099737444,476.554824052,476.099737444,476.396533058,143424
2024-08-20T00:00:00Z,476.396533058,476.505358116,476.089844256,476.099737444,62751
2024-08-20T09:00:00Z,476.129417005,477.45510408,475.990912385,476.505358116,91178
2024-08-20T10:00:00Z,476.505358116,477.207774402,476.505358116,476.703221859,23235
2024-08-20T11:00:00Z,476.703221859,477.000017472,476.485571742,476.673542297,47318
2024-08-20T12:00:00Z,476.673542297,476.950551537,476.307494373,476.554824052,126947
2024-08-20T13:00:00Z,476.554824052,476.673542297,475.832621391,475.961232824,331918
2024-08-20T13:30:00Z,475.961232824,476.000805572,475.070845982,475.278602912,608411
2024-08-20T14:30:00Z,475.219243789,477.781579256,474.843302678,475.367641596,6987751
2024-08-20T15:30:00Z,475.367641596,475.644650836,473.438470106,474.576186626,4415680
2024-08-20T16:30:00Z,474.52672069,476.208562502,474.368429696,475.065899389,2850852
2024-08-20T17:30:00Z,475.021380046,475.308282473,473.537401977,474.516827503,2729234
2024-08-20T18:30:00Z,474.52672069,476.388618508,474.220031889,476.000113049,2711624
2024-08-20T19:30:00Z,476.000805572,476.361906903,475.288496099,475.357748409,3197084
2024-08-20T20:00:00Z,475.367641596,476.198669315,474.902661801,475.130205105,3451148
2024-08-20T21:00:00Z,475.100525543,475.555612151,474.87298224,474.932341362,940225
2024-08-20T22:00:00Z,474.932341362,474.991700485,474.478343005,474.625652561,576577
2024-08-20T23:00:00Z,474.625652561,475.149991479,474.516827503,474.675118497,144511
2024-08-21T00:00:00Z,474.675118497,474.87298224,474.477254754,474.488335124,65717
2024-08-21T09:00:00Z,475.130205105,475.516039403,474.764157181,475.021380046,32946
2024-08-21T10:00:00Z,475.021380046,475.169777853,474.694904871,474.774050368,9674
2024-08-21T11:00:00Z,474.774050368,475.921660075,474.774050368,475.882087327,40136
2024-08-21T12:00:00Z,475.882087327,476.277814812,475.466573467,475.713903146,90199
2024-08-21T13:00:00Z,475.713903146,476.376746683,475.466573467,475.812835017,147292
2024-08-21T13:30:00Z,475.812835017,476.208562502,475.793048643,475.87219414,108079
2024-08-21T14:30:00Z,475.911766888,477.544142765,475.219243789,476.693427603,4492855
2024-08-21T15:30:00Z,476.713115046,479.196305015,474.942234549,476.430169894,5808236
2024-08-21T16:30:00Z,476.475678555,476.572532857,474.200245515,475.822728204,2303434
2024-08-21T17:30:00Z,475.812835017,476.841726478,475.73368952,476.198768247,1802133
2024-08-21T18:30:00Z,476.218455689,478.108054431,476.218455689,478.018916815,2957293
2024-08-21T19:30:00Z,478.019015747,478.493888729,475.614971274,476.535136609,3252812
2024-08-21T20:00:00Z,476.554824052,477.771686069,476.149203379,477.346279022,3329365
2024-08-21T21:00:00Z,477.415531332,477.860724753,476.80215373,477.761792881,1167922
2024-08-21T22:00:00Z,477.761792881,477.761792881,477.5936087,477.652967823,118686
2024-08-21T23:00:00Z,477.652967823,478.256452238,477.603501887,478.058588495,44240
2024-08-22T00:00:00Z,478.058588495,478.157520367,477.860724753,478.157520367,46294
2024-08-22T09:00:00Z,477.346279022,477.87061794,477.296813086,477.742006507,21862
2024-08-22T10:00:00Z,477.742006507,478.137733992,477.702433759,477.702433759,27219
2024-08-22T11:00:00Z,477.702433759,478.741218407,477.702433759,478.721432033,22178
2024-08-22T12:00:00Z,478.721432033,479.413955132,478.5928206,479.186411828,121553
2024-08-22T13:00:00Z,479.186411828,479.592032501,478.335597735,479.305130074,329088
2024-08-22T13:30:00Z,479.305130074,479.79978943,479.265557325,479.631605249,115021
2024-08-22T14:30:00Z,479.66128481,480.35380791,476.980231098,477.783557893,5167563
2024-08-22T15:30:00Z,477.756846288,477.756846288,475.120311918,475.214297195,3991809
2024-08-22T16:30:00Z,475.219243789,475.486359842,471.707162358,475.298389286,5879735
2024-08-22T17:30:00Z,475.31817566,475.693127453,472.003957972,472.815100385,3908144
2024-08-22T18:30:00Z,472.785519755,472.969038376,469.792830648,471.632963454,5189769
2024-08-22T19:30:00Z,471.632963454,471.964385223,469.609806686,469.708738558,3609900
2024-08-22T20:00:00Z,469.738418119,470.510086715,468.749099406,469.777990868,7134925
2024-08-22T21:00:00Z,469.758204493,470.826668703,469.362477008,470.421048031,1962806
2024-08-22T22:00:00Z,470.421048031,470.994852885,470.421048031,470.994852885,72299
2024-08-22T23:00:00Z,470.777202768,470.984959697,470.490300341,470.886027826,130768
2024-08-23T00:00:00Z,470.886027826,471.054212007,470.638698148,471.054212007,55813
2024-08-23T09:00:00Z,469.777990868,473.04274262,469.777990868,473.003169872,53422
2024-08-23T10:00:00Z,473.003169872,473.25049955,472.488724141,473.220819989,29916
2024-08-23T11:00:00Z,473.201033615,474.081527269,473.201033615,473.725372532,146519
2024-08-23T12:00:00Z,473.725372532,473.883663527,473.280179112,473.66601341,112755
2024-08-23T13:00:00Z,473.66601341,474.190352328,473.270285924,474.140886392,259381
2024-08-23T13:30:00Z,474.140886392,474.625652561,473.883663527,474.18045914,415150
2024-08-23T14:30:00Z,474.121100018,477.583715513,472.914131188,477.037017992,8741647
2024-08-23T15:30:00Z,477.108842531,477.336385835,470.895921013,474.408002444,7505690
2024-08-23T16:30:00Z,474.447575193,475.555612151,471.133357504,471.845666978,3995806
2024-08-23T17:30:00Z,471.855560165,473.557188351,470.203397914,473.359324609,3017643
2024-08-23T18:30:00Z,473.418683731,474.368429696,473.290072299,473.952915836,3349794
2024-08-23T19:30:00Z,473.972702211,475.229136976,472.884451626,475.115365324,2867840
2024-08-23T20:00:00Z,475.140098292,475.407214345,473.38900417,474.87298224,4317016
2024-08-23T21:00:00Z,474.892768614,475.060952795,474.546507064,474.605866187,1099135
2024-08-23T22:00:00Z,474.605866187,474.863089052,474.605866187,474.833409491,107836
2024-08-23T23:00:00Z,474.833409491,474.902562869,474.774050368,474.774050368,17519
2024-08-24T00:00:00Z,474.774050368,475.110418731,474.774050368,474.942234549,24441
2024-08-26T09:00:00Z,474.87298224,476.297601186,474.87298224,476.297601186,29964
2024-08-26T10:00:00Z,476.297601186,476.297601186,475.911766888,476.109630631,26986
2024-08-26T11:00:00Z,476.109630631,476.267921625,475.219243789,475.417107532,53733
2024-08-26T12:00:00Z,475.417107532,475.674330397,473.982595398,474.615759374,156678
2024-08-26T13:00:00Z,474.615759374,474.991601553,474.002381772,474.655332123,202854
2024-08-26T13:30:00Z,474.655332123,474.833409491,474.299177386,474.546507064,105800
2024-08-26T14:30:00Z,474.328856947,475.24892335,470.609018586,470.866241452,5362751
2024-08-26T15:30:00Z,470.826668703,471.232289376,468.18518774,470.668377709,5789526
2024-08-26T16:30:00Z,470.529873089,470.9058142,469.055788207,470.831615297,2870061
2024-08-26T17:30:00Z,470.826668703,471.469725867,469.985747797,470.292436598,2461624
2024-08-26T18:30:00Z,470.32211616,470.529873089,468.373158295,469.926388675,3069318
2024-08-26T19:30:00Z,469.896709113,471.006427913,469.728524932,470.109412636,2329885
2024-08-26T20:00:00Z,470.094572856,470.398986224,469.411942944,470.262757037,3821863
2024-08-26T21:00:00Z,470.282543411,470.332009347,469.194292827,469.253553018,969543
2024-08-26T22:00:00Z,469.253553018,469.688952183,469.204186014,469.32290426,102139
2024-08-26T23:00:00Z,469.32290426,469.777990868,468.600701599,468.9073904,86338
2024-08-27T00:00:00Z,468.9073904,469.876922739,468.83813809,469.728524932,99835
2024-08-27T09:00:00Z,470.262757037,471.568657738,470.015427359,470.935493762,37206
2024-08-27T10:00:00Z,470.935493762,471.598337299,470.935493762,471.301541686,22067
2024-08-27T11:00:00Z,471.301541686,471.301541686,469.540554376,469.936281862,28108
2024-08-27T12:00:00Z,469.97585461,470.796989142,469.372370195,470.39136847,106776
2024-08-27T13:00:00Z,470.39136847,470.39136847,468.18518774,468.452303792,267518
2024-08-27T13:30:00Z,468.452303792,468.729313032,467.591596512,468.590808412,236757
2024-08-27T14:30:00Z,468.63038116,471.301541686,466.671530109,471.192716627,6314573
2024-08-27T15:30:00Z,471.192716627,472.736053819,471.014639259,471.093784756,5688481
2024-08-27T16:30:00Z,471.083891569,471.469725867,469.97585461,471.054212007,2746288
2024-08-27T17:30:00Z,471.054212007,472.261180837,470.104466043,472.133459791,2742241
2024-08-27T18:30:00Z,472.18203534,472.68164129,471.430153118,471.994064785,2583030
