datetime,open,high,low,close,volume
2020-08-13T20:00:00Z,13.719,13.732,13.685,13.7,221300
2020-08-13T21:00:00Z,13.7,13.7,13.7,13.7,9100
2020-08-13T22:00:00Z,13.7,13.7,13.7,13.7,120
2020-08-13T23:00:00Z,13.7,13.7,13.7,13.7,500
2020-08-14T00:00:00Z,13.7,13.7,13.7,13.7,130
2020-08-14T09:00:00Z,13.7,13.7,13.7,13.7,0
2020-08-14T10:00:00Z,13.7,13.7,13.7,13.7,0
2020-08-14T11:00:00Z,13.7,13.7,13.7,13.7,0
2020-08-14T12:00:00Z,14.01,14.01,13.8,13.8,6890
2020-08-14T13:00:00Z,13.8,13.8,13.8,13.8,4020
2020-08-14T13:30:00Z,13.8,13.8,13.8,13.8,0
2020-08-14T14:30:00Z,13.762,14.2005,13.75,13.934209999,701730
2020-08-14T15:30:00Z,13.9195,14.3,13.899,14.25,280590
2020-08-14T16:30:00Z,14.265,14.293,14.213,14.287,242870
2020-08-14T17:30:00Z,14.29,14.463999999,14.29,14.4185,366520
2020-08-14T18:30:00Z,14.403,14.613,14.374,14.597999999,366510
2020-08-14T19:30:00Z,14.54786,14.59899,14.507,14.537,277090
2020-08-14T20:00:00Z,14.52852,14.675,14.526,14.663,606270
2020-08-14T21:00:00Z,14.663,14.663,14.663,14.663,5810
2020-08-14T22:00:00Z,14.663,14.663,14.663,14.663,60
2020-08-14T23:00:00Z,14.663,14.663,14.663,14.663,580
2020-08-15T00:00:00Z,14.663,14.663,14.663,14.663,730
2020-08-17T09:00:00Z,14.663,14.663,14.663,14.663,0
2020-08-17T10:00:00Z,14.663,14.663,14.663,14.663,0
2020-08-17T11:00:00Z,14.663,14.663,14.663,14.663,0
2020-08-17T12:00:00Z,14.663,14.663,14.663,14.663,260
2020-08-17T13:00:00Z,14.663,14.663,14.663,14.663,180
2020-08-17T13:30:00Z,14.663,14.663,14.663,14.663,200
2020-08-17T14:30:00Z,14.801,15.169999999,14.801,14.887,583150
2020-08-17T15:30:00Z,14.869999999,14.869999999,14.322999999,14.51,456520
2020-08-17T16:30:00Z,14.477,14.5,14.184,14.284639999,269160
2020-08-17T17:30:00Z,14.285,14.336,14.18411,14.336,227320
2020-08-17T18:30:00Z,14.36665,14.466,14.3365,14.447,133230
2020-08-17T19:30:00Z,14.451,14.451,14.3615,14.424,237100
2020-08-17T20:00:00Z,14.419,14.427,14.352,14.384,384530
2020-08-17T21:00:00Z,14.384,14.384,14.384,14.384,3350
2020-08-17T22:00:00Z,14.384,14.384,14.384,14.384,80
2020-08-17T23:00:00Z,14.384,14.384,14.384,14.384,0
2020-08-18T00:00:00Z,14.384,14.384,14.384,14.384,10
2020-08-18T09:00:00Z,14.384,14.384,14.384,14.384,0
2020-08-18T10:00:00Z,14.384,14.384,14.384,14.384,0
2020-08-18T11:00:00Z,14.384,14.384,14.384,14.384,0
2020-08-18T12:00:00Z,14.384,14.384,14.384,14.384,0
2020-08-18T13:00:00Z,14.384,14.384,14.384,14.384,710
2020-08-18T13:30:00Z,14.384,14.384,14.384,14.384,0
2020-08-18T14:30:00Z,14.444,14.597999999,14.282,14.308,225400
2020-08-18T15:30:00Z,14.282,14.3555,14.175,14.26699,121670
2020-08-18T16:30:00Z,14.266,14.338999999,14.229,14.26,107570
2020-08-18T17:30:00Z,14.254,14.366999999,14.254,14.301499999,62890
2020-08-18T18:30:00Z,14.321,14.322,14.25201,14.266999999,139870
2020-08-18T19:30:00Z,14.28,14.366999999,14.255,14.356,138980
2020-08-18T20:00:00Z,14.344999999,14.351,14.309,14.313999999,277070
2020-08-18T21:00:00Z,14.313999999,14.313999999,14.313999999,14.313999999,144010
2020-08-18T22:00:00Z,14.313999999,14.313999999,14.313999999,14.313999999,70
2020-08-18T23:00:00Z,14.313999999,14.313999999,14.313999999,14.313999999,0
2020-08-19T00:00:00Z,14.313999999,14.313999999,14.313999999,14.313999999,0
2020-08-19T09:00:00Z,14.313999999,14.313999999,14.313999999,14.313999999,0
2020-08-19T10:00:00Z,14.313999999,14.313999999,14.313999999,14.313999999,0
2020-08-19T11:00:00Z,14.313999999,14.313999999,14.313999999,14.313999999,0
2020-08-19T12:00:00Z,14.313999999,14.313999999,14.313999999,14.313999999,0
2020-08-19T13:00:00Z,14.313999999,14.313999999,14.313999999,14.313999999,0
2020-08-19T13:30:00Z,14.313999999,14.313999999,14.313999999,14.313999999,190
2020-08-19T14:30:00Z,14.338999999,14.338999999,13.9715,14.181,321540
2020-08-19T15:30:00Z,14.186,14.274,14.1625,14.274,108710
2020-08-19T16:30:00Z,14.266999999,14.3055,14.2005,14.215,88090
2020-08-19T17:30:00Z,14.2245,14.3,14.185,14.238999999,281180
2020-08-19T18:30:00Z,14.256,14.3255,14.169999999,14.207,185700
2020-08-19T19:30:00Z,14.193,14.219,14.127,14.165,140680
2020-08-19T20:00:00Z,14.1735,14.194,14.1335,14.166999999,342660
2020-08-19T21:00:00Z,14.166999999,14.166999999,14.166999999,14.166999999,91340
2020-08-19T22:00:00Z,14.166999999,14.166999999,14.166999999,14.166999999,0
2020-08-19T23:00:00Z,14.166999999,14.166999999,14.166999999,14.166999999,0
2020-08-20T00:00:00Z,14.166999999,14.166999999,14.166999999,14.166999999,0
2020-08-20T09:00:00Z,14.166999999,14.166999999,14.166999999,14.166999999,0
2020-08-20T10:00:00Z,14.166999999,14.166999999,14.166999999,14.166999999,0
2020-08-20T11:00:00Z,14.166999999,14.166999999,14.166999999,14.166999999,0
2020-08-20T12:00:00Z,14.166999999,14.166999999,14.166999999,14.166999999,0
2020-08-20T13:00:00Z,14.166999999,14.166999999,14.166999999,14.166999999,0
2020-08-20T13:30:00Z,14.166999999,14.166999999,14.166999999,14.166999999,60
2020-08-20T14:30:00Z,14.175,14.301,14.175,14.277,69490
2020-08-20T15:30:00Z,14.288999999,14.354,14.263999999,14.322999999,197200
2020-08-20T16:30:00Z,14.281,14.474,14.281,14.419,111090
2020-08-20T17:30:00Z,14.4285,14.447,14.355,14.355,87230
2020-08-20T18:30:00Z,14.343,14.44,14.333,14.44,69220
2020-08-20T19:30:00Z,14.4275,14.506,14.416,14.429,137220
2020-08-20T20:00:00Z,14.4245,14.476,14.397,14.413999999,328870
2020-08-20T21:00:00Z,14.413999999,14.413999999,14.413999999,14.413999999,6360
2020-08-20T22:00:00Z,14.413999999,14.413999999,14.413999999,14.413999999,0
2020-08-20T23:00:00Z,14.413999999,14.413999999,14.413999999,14.413999999,0
2020-08-21T00:00:00Z,14.413999999,14.413999999,14.413999999,14.413999999,0
2020-08-21T09:00:00Z,14.413999999,14.413999999,14.413999999,14.413999999,0
2020-08-21T10:00:00Z,14.413999999,14.413999999,14.413999999,14.413999999,0
2020-08-21T11:00:00Z,14.413999999,14.413999999,14.413999999,14.413999999,0
2020-08-21T12:00:00Z,14.413999999,14.413999999,14.413999999,14.413999999,0
2020-08-21T13:00:00Z,14.413999999,14.413999999,14.413999999,14.413999999,0
2020-08-21T13:30:00Z,14.413999999,14.413999999,14.413999999,14.413999999,150
2020-08-21T14:30:00Z,14.44,14.44,14.354,14.3865,56060
2020-08-21T15:30:00Z,14.453,14.496,14.41,14.485,76120
2020-08-21T16:30:00Z,14.463,14.555,14.438999999,14.54318,127060
2020-08-21T17:30:00Z,14.55,14.554,14.497999999,14.512,86740
2020-08-21T18:30:00Z,14.508,14.591999999,14.4955,14.541,72080
2020-08-21T19:30:00Z,14.533,14.576,14.501,14.546,78410
2020-08-21T20:00:00Z,14.528,14.531,14.474,14.508,237820
2020-08-21T21:00:00Z,14.508,14.508,14.508,14.508,200
2020-08-21T22:00:00Z,14.508,14.508,14.508,14.508,0
2020-08-21T23:00:00Z,14.508,14.508,14.508,14.508,0
2020-08-22T00:00:00Z,14.508,14.508,14.508,14.508,0
2020-08-24T09:00:00Z,14.508,14.508,14.508,14.508,0
2020-08-24T10:00:00Z,14.508,14.508,14.508,14.508,0
2020-08-24T11:00:00Z,14.508,14.508,14.508,14.508,0
2020-08-24T12:00:00Z,14.508,14.508,14.508,14.508,0
2020-08-24T13:00:00Z,14.508,14.508,14.508,14.508,0
2020-08-24T13:30:00Z,14.508,14.508,14.508,14.508,0
2020-08-24T14:30:00Z,14.65,14.834,14.536,14.821,126040
2020-08-24T15:30:00Z,14.865,14.928,14.841999999,14.894999999,112920
2020-08-24T16:30:00Z,14.9,14.91567,14.85,14.884,109130
2020-08-24T17:30:00Z,14.888,14.928,14.708,14.75905,105600
2020-08-24T18:30:00Z,14.752,14.841,14.744,14.827,95680
2020-08-24T19:30:00Z,14.832,14.846,14.799,14.813999999,89660
2020-08-24T20:00:00Z,14.813,14.869,14.806,14.858,238960
2020-08-24T21:00:00Z,14.858,14.858,14.858,14.858,1840
2020-08-24T22:00:00Z,14.858,14.858,14.858,14.858,0
2020-08-24T23:00:00Z,14.858,14.858,14.858,14.858,100
2020-08-25T00:00:00Z,14.858,14.858,14.858,14.858,0
2020-08-25T09:00:00Z,14.858,14.858,14.858,14.858,0
2020-08-25T10:00:00Z,14.858,14.858,14.858,14.858,0
2020-08-25T11:00:00Z,14.858,14.858,14.858,14.858,0
2020-08-25T12:00:00Z,14.858,14.858,14.858,14.858,0
2020-08-25T13:00:00Z,14.858,14.858,14.858,14.858,0
2020-08-25T13:30:00Z,14.858,14.858,14.858,14.858,0
2020-08-25T14:30:00Z,14.869999999,15.029,14.8615,14.9195,92760
2020-08-25T15:30:00Z,14.905869999,14.93,14.809,14.815,78610
2020-08-25T16:30:00Z,14.78178,14.846,14.713,14.824,115600
2020-08-25T17:30:00Z,14.85121,14.862,14.797,14.797,63880
2020-08-25T18:30:00Z,14.7985,14.7995,14.655,14.704,75270
2020-08-25T19:30:00Z,14.713,14.74,14.705,14.729,75900
2020-08-25T20:00:00Z,14.735,14.73973,14.694999999,14.696,419730
2020-08-25T21:00:00Z,14.696,14.696,14.696,14.696,242850
2020-08-25T22:00:00Z,14.696,14.696,14.696,14.696,450
2020-08-25T23:00:00Z,14.696,14.696,14.696,14.696,0
2020-08-26T00:00:00Z,14.696,14.696,14.696,14.696,0
2020-08-26T09:00:00Z,14.696,14.696,14.696,14.696,0
2020-08-26T10:00:00Z,14.696,14.696,14.696,14.696,0
2020-08-26T11:00:00Z,14.696,14.696,14.696,14.696,510
2020-08-26T12:00:00Z,14.696,14.696,14.696,14.696,500
2020-08-26T13:00:00Z,14.696,14.696,14.696,14.696,0
2020-08-26T13:30:00Z,14.696,14.696,14.696,14.696,90
2020-08-26T14:30:00Z,14.868,14.896,14.685,14.685,96200
2020-08-26T15:30:00Z,14.691,14.78,14.658,14.772999999,67360
2020-08-26T16:30:00Z,14.7745,14.7875,14.727,14.75,57580
2020-08-26T17:30:00Z,14.715,14.7169,14.68,14.697999999,59810
2020-08-26T18:30:00Z,14.71,14.732,14.666999999,14.722,65480
2020-08-26T19:30:00Z,14.716,14.7425,14.676,14.702,114350
2020-08-26T20:00:00Z,14.701,14.705,14.576499999,14.606,355840
2020-08-26T21:00:00Z,14.606,14.606,14.606,14.606,2320
2020-08-26T22:00:00Z,14.606,14.606,14.606,14.606,0
2020-08-26T23:00:00Z,14.606,14.606,14.606,14.606,0
2020-08-27T00:00:00Z,14.606,14.606,14.606,14.606,0
2020-08-27T09:00:00Z,14.606,14.606,14.606,14.606,0
2020-08-27T10:00:00Z,14.606,14.606,14.606,14.606,0
2020-08-27T11:00:00Z,14.606,14.606,14.606,14.606,0
2020-08-27T12:00:00Z,14.606,14.606,14.606,14.606,10
2020-08-27T13:00:00Z,14.606,14.606,14.606,14.606,20
2020-08-27T13:30:00Z,14.606,14.606,14.606,14.606,100
2020-08-27T14:30:00Z,14.733,14.762,14.436,14.544999999,203110
2020-08-27T15:30:00Z,14.538239999,14.566999999,14.413999999,14.56454,119900
2020-08-27T16:30:00Z,14.578,14.669,14.572999999,14.572999999,61740
2020-08-27T17:30:00Z,14.547999999,14.61,14.5385,14.604,66930
2020-08-27T18:30:00Z,14.641999999,14.761,14.634,14.751,56080
2020-08-27T19:30:00Z,14.753,14.754,14.676,14.703,74210
2020-08-27T20:00:00Z,14.705,14.713999999,14.638,14.652,170490
2020-08-27T21:00:00Z,14.652,14.652,14.652,14.652,8280
2020-08-27T22:00:00Z,14.652,14.652,14.652,14.652,0
2020-08-27T23:00:00Z,14.652,14.652,14.652,14.652,0
2020-08-28T00:00:00Z,14.652,14.652,14.652,14.652,0
2020-08-28T09:00:00Z,14.652,14.652,14.652,14.652,0
2020-08-28T10:00:00Z,14.652,14.652,14.652,14.652,0
2020-08-28T11:00:00Z,14.652,14.652,14.652,14.652,0
2020-08-28T12:00:00Z,14.652,14.652,14.652,14.652,0
2020-08-28T13:00:00Z,14.652,14.652,14.652,14.652,4460
2020-08-28T13:30:00Z,14.652,14.652,14.652,14.652,0
2020-08-28T14:30:00Z,14.749,15.046,14.749,14.976,131400
2020-08-28T15:30:00Z,14.931,14.95665,14.8395,14.8615,75740
2020-08-28T16:30:00Z,14.875,14.9,14.71301,14.73,235500
2020-08-28T17:30:00Z,14.7475,14.784,14.7205,14.7205,66780
2020-08-28T18:30:00Z,14.725,14.73299,14.668,14.693,62590
2020-08-28T19:30:00Z,14.686,14.751,14.686,14.727,83110
2020-08-28T20:00:00Z,14.733,14.733,14.681,14.688999999,177670
2020-08-28T21:00:00Z,14.688999999,14.688999999,14.688999999,14.688999999,1320
2020-08-28T22:00:00Z,14.688999999,14.688999999,14.688999999,14.688999999,0
2020-08-28T23:00:00Z,14.688999999,14.688999999,14.688999999,14.688999999,0
2020-08-29T00:00:00Z,14.688999999,14.688999999,14.688999999,14.688999999,0
2020-08-31T09:00:00Z,14.688999999,14.688999999,14.688999999,14.688999999,0
2020-08-31T10:00:00Z,14.688999999,14.688999999,14.688999999,14.688999999,0
2020-08-31T11:00:00Z,14.688999999,14.688999999,14.688999999,14.688999999,0
2020-08-31T12:00:00Z,14.688999999,14.688999999,14.688999999,14.688999999,0
2020-08-31T13:00:00Z,14.688999999,14.688999999,14.688999999,14.688999999,0
2020-08-31T13:30:00Z,14.688999999,14.688999999,14.688999999,14.688999999,60
2020-08-31T14:30:00Z,14.726,14.79604,14.553,14.5975,86220
2020-08-31T15:30:00Z,14.57464,14.586,14.399,14.4155,115690
2020-08-31T16:30:00Z,14.431,14.563999999,14.403,14.543,65080
2020-08-31T17:30:00Z,14.534559999,14.535499999,14.494999999,14.532,49540
2020-08-31T18:30:00Z,14.5245,14.6,14.5245,14.576,51240
2020-08-31T19:30:00Z,14.5665,14.594,14.5211,14.524,70120
2020-08-31T20:00:00Z,14.516,14.54,14.444,14.444,319290
2020-08-31T21:00:00Z,14.444,14.444,14.443,14.444,45640
2020-08-31T22:00:00Z,14.444,14.444,14.444,14.444,0
2020-08-31T23:00:00Z,14.444,14.444,14.444,14.444,0
2020-09-01T00:00:00Z,14.444,14.444,14.444,14.444,30
2020-09-01T09:00:00Z,14.444,14.444,14.444,14.444,0
2020-09-01T10:00:00Z,14.444,14.444,14.444,14.444,0
2020-09-01T11:00:00Z,14.444,14.444,14.444,14.444,0
2020-09-01T12:00:00Z,14.444,14.444,14.444,14.444,0
2020-09-01T13:00:00Z,14.444,14.444,14.444,14.444,0
2020-09-01T13:30:00Z,14.444,14.444,14.444,14.444,60
2020-09-01T14:30:00Z,14.501,14.6,14.501,14.6,145810
2020-09-01T15:30:00Z,14.616,14.616,14.569,14.579,52040
2020-09-01T16:30:00Z,14.583,14.741,14.583,14.713999999,203370
2020-09-01T17:30:00Z,14.709,14.724,14.665,14.674,65370
2020-09-01T18:30:00Z,14.683,14.74,14.683,14.74,69560
2020-09-01T19:30:00Z,14.74,14.871,14.735,14.855,128810
2020-09-01T20:00:00Z,14.85,14.910499999,14.816999999,14.882,188820
2020-09-01T21:00:00Z,14.882,14.882,14.882,14.882,9640
2020-09-01T22:00:00Z,14.882,14.882,14.882,14.882,0
2020-09-01T23:00:00Z,14.882,14.882,14.882,14.882,0
2020-09-02T00:00:00Z,14.882,14.882,14.882,14.882,10
2020-09-02T09:00:00Z,14.882,14.882,14.882,14.882,0
2020-09-02T10:00:00Z,14.882,14.882,14.882,14.882,0
2020-09-02T11:00:00Z,14.882,14.882,14.882,14.882,0
2020-09-02T12:00:00Z,14.882,14.882,14.882,14.882,10
2020-09-02T13:00:00Z,14.882,14.882,14.882,14.882,0
2020-09-02T13:30:00Z,14.882,14.882,14.882,14.882,0
2020-09-02T14:30:00Z,14.846,15.022,14.774,14.858,124860
2020-09-02T15:30:00Z,14.865,14.9,14.84,14.861,125770
2020-09-02T16:30:00Z,14.85,14.9,14.819999999,14.857,124150
2020-09-02T17:30:00Z,14.891,14.936,14.851,14.906,127140
2020-09-02T18:30:00Z,14.935,15.025,14.921,14.966,169430
2020-09-02T19:30:00Z,14.963,15.053,14.922999999,15.04,81070
2020-09-02T20:00:00Z,15.0735,15.122999999,15.0,15.0,248000
2020-09-02T21:00:00Z,15.0,15.0,15.0,15.0,4400
2020-09-02T22:00:00Z,15.0,15.0,15.0,15.0,0
2020-09-02T23:00:00Z,15.0,15.0,15.0,15.0,0
2020-09-03T00:00:00Z,15.0,15.0,15.0,15.0,0
2020-09-03T09:00:00Z,15.0,15.0,15.0,15.0,0
2020-09-03T10:00:00Z,15.0,15.0,15.0,15.0,0
2020-09-03T11:00:00Z,15.0,15.0,15.0,15.0,100
2020-09-03T12:00:00Z,15.0,15.0,15.0,15.0,0
2020-09-03T13:00:00Z,15.0,15.0,15.0,15.0,0
2020-09-03T13:30:00Z,15.0,15.0,15.0,15.0,0
2020-09-03T14:30:00Z,14.875,14.875,14.602,14.602,102500
2020-09-03T15:30:00Z,14.559,14.646,14.465,14.541999999,92790
2020-09-03T16:30:00Z,14.570599999,14.66,14.532,14.603,43940
2020-09-03T17:30:00Z,14.57398,14.57398,14.4,14.510499999,74080
2020-09-03T18:30:00Z,14.4705,14.556,14.458,14.472,42850
2020-09-03T19:30:00Z,14.531,14.562,14.413,14.413,76980
2020-09-03T20:00:00Z,14.391,14.541999999,14.391,14.428,325990
2020-09-03T21:00:00Z,14.428,14.428,14.428,14.428,630
2020-09-03T22:00:00Z,14.428,14.428,14.428,14.428,30060
2020-09-03T23:00:00Z,14.428,14.428,14.428,14.428,0
2020-09-04T00:00:00Z,14.428,14.428,14.428,14.428,30
2020-09-04T09:00:00Z,14.428,14.428,14.428,14.428,0
2020-09-04T10:00:00Z,14.428,14.428,14.428,14.428,0
2020-09-04T11:00:00Z,14.428,14.428,14.428,14.428,0
2020-09-04T12:00:00Z,14.428,14.428,14.428,14.428,0
2020-09-04T13:00:00Z,14.428,14.428,14.428,14.428,0
2020-09-04T13:30:00Z,14.428,14.428,14.428,14.428,0
2020-09-04T14:30:00Z,14.441,14.441,13.883009999,13.894,178880
2020-09-04T15:30:00Z,13.94,13.982,13.688999999,13.959,154280
2020-09-04T16:30:00Z,13.957,14.009,13.924,14.009,116570
2020-09-04T17:30:00Z,14.009,14.019,13.93,13.976,81510
2020-09-04T18:30:00Z,13.937,14.132,13.937,14.132,43350
2020-09-04T19:30:00Z,14.15,14.254,14.15,14.216999999,89830
2020-09-04T20:00:00Z,14.162,14.283,14.101499999,14.219,578870
2020-09-04T21:00:00Z,14.219,14.219,14.219,14.219,4980
2020-09-04T22:00:00Z,14.219,14.219,14.219,14.219,0
2020-09-04T23:00:00Z,14.219,14.219,14.219,14.219,0
2020-09-05T00:00:00Z,14.219,14.219,14.219,14.219,0
2020-09-08T09:00:00Z,14.219,14.219,14.219,14.219,0
2020-09-08T10:00:00Z,14.219,14.219,14.219,14.219,0
2020-09-08T11:00:00Z,14.219,14.219,14.219,14.219,0
2020-09-08T12:00:00Z,14.219,14.219,14.219,14.219,1010
2020-09-08T13:00:00Z,14.219,14.219,14.219,14.219,120
2020-09-08T13:30:00Z,14.219,14.219,14.219,14.219,0
2020-09-08T14:30:00Z,14.061,14.263,13.902,14.257499999,123170
2020-09-08T15:30:00Z,14.286,14.315,14.118,14.138,79020
2020-09-08T16:30:00Z,14.116,14.138,14.063999999,14.133,55190
2020-09-08T17:30:00Z,14.135,14.16099,14.1095,14.159,48510
2020-09-08T18:30:00Z,14.168,14.204,14.091999999,14.091999999,53920
2020-09-08T19:30:00Z,14.032,14.037,13.884,13.968,78930
2020-09-08T20:00:00Z,14.022,14.054,13.882,13.882,290910
2020-09-08T21:00:00Z,13.882,13.882,13.882,13.882,136760
2020-09-08T22:00:00Z,13.882,13.882,13.882,13.882,16370
2020-09-08T23:00:00Z,13.882,13.882,13.882,13.882,0
2020-09-09T00:00:00Z,13.882,13.882,13.882,13.882,0
2020-09-09T09:00:00Z,13.882,13.882,13.882,13.882,0
2020-09-09T10:00:00Z,13.882,13.882,13.882,13.882,0
2020-09-09T11:00:00Z,13.882,13.882,13.882,13.882,0
2020-09-09T12:00:00Z,13.882,13.882,13.882,13.882,0
2020-09-09T13:00:00Z,13.882,13.882,13.882,13.882,0
2020-09-09T13:30:00Z,13.882,13.882,13.882,13.882,0
2020-09-09T14:30:00Z,13.983,14.125,13.9,14.068,96500
2020-09-09T15:30:00Z,14.119999999,14.122,14.036,14.099,57840
2020-09-09T16:30:00Z,14.1155,14.21,14.075,14.21,85150
2020-09-09T17:30:00Z,14.219,14.235499999,14.14,14.15,107290
2020-09-09T18:30:00Z,14.1555,14.18,14.0915,14.146,66640
2020-09-09T19:30:00Z,14.175,14.203,14.147999999,14.179,97260
2020-09-09T20:00:00Z,14.194999999,14.204,14.104,14.115,263000
2020-09-09T21:00:00Z,14.115,14.115,14.115,14.115,633740
2020-09-09T22:00:00Z,14.115,14.115,14.115,14.115,0
2020-09-09T23:00:00Z,14.115,14.115,14.115,14.115,0
2020-09-10T00:00:00Z,14.115,14.115,14.115,14.115,0
2020-09-10T09:00:00Z,14.115,14.115,14.115,14.115,0
2020-09-10T10:00:00Z,14.115,14.115,14.115,14.115,0
2020-09-10T11:00:00Z,14.115,14.115,14.115,14.115,0
2020-09-10T12:00:00Z,14.115,14.115,14.115,14.115,0
2020-09-10T13:00:00Z,14.115,14.115,14.115,14.115,20
2020-09-10T13:30:00Z,14.115,14.115,14.115,14.115,0
2020-09-10T14:30:00Z,14.172,14.309,14.087,14.087,109620
2020-09-10T15:30:00Z,14.0915,14.1645,14.015,14.137,81970
2020-09-10T16:30:00Z,14.135499999,14.135499999,14.069,14.069,45770
2020-09-10T17:30:00Z,14.144,14.1565,14.088999999,14.109,78620
2020-09-10T18:30:00Z,14.112,14.119,13.997,14.013999999,66370
2020-09-10T19:30:00Z,14.055,14.069999999,13.997,14.015,97920
2020-09-10T20:00:00Z,14.012,14.0345,13.944,13.972,409880
2020-09-10T21:00:00Z,13.972,13.972,13.972,13.972,596440
2020-09-10T22:00:00Z,13.972,13.972,13.972,13.972,32540
2020-09-10T23:00:00Z,13.972,13.972,13.972,13.972,0
2020-09-11T00:00:00Z,13.972,13.972,13.972,13.972,0
2020-09-11T09:00:00Z,13.972,13.972,13.972,13.972,0
2020-09-11T10:00:00Z,13.972,13.972,13.972,13.972,0
2020-09-11T11:00:00Z,13.972,13.972,13.972,13.972,0
2020-09-11T12:00:00Z,13.972,13.972,13.972,13.972,20
2020-09-11T13:00:00Z,13.972,13.972,13.972,13.972,0
2020-09-11T13:30:00Z,13.972,13.972,13.972,13.972,0
2020-09-11T14:30:00Z,14.087,14.097999999,14.0,14.022999999,43670
2020-09-11T15:30:00Z,13.994999999,14.1405,13.962,14.072,57750
2020-09-11T16:30:00Z,14.087,14.093,14.016,14.044,37910
2020-09-11T17:30:00Z,13.997999999,14.009,13.955,13.982,74680
2020-09-11T18:30:00Z,13.963999999,13.993,13.884,13.941,49540
2020-09-11T19:30:00Z,13.976,14.0585,13.965,14.0585,49690
2020-09-11T20:00:00Z,14.088999999,14.1305,14.027,14.113,844030
2020-09-11T21:00:00Z,14.113,14.113,14.113,14.113,6740
2020-09-11T22:00:00Z,14.113,14.113,14.113,14.113,0
2020-09-11T23:00:00Z,14.113,14.113,14.113,14.113,0
2020-09-12T00:00:00Z,14.113,14.113,14.113,14.113,0
2020-09-14T09:00:00Z,14.113,14.113,14.113,14.113,0
2020-09-14T10:00:00Z,14.113,14.113,14.113,14.113,0
2020-09-14T11:00:00Z,14.113,14.113,14.113,14.113,0
2020-09-14T12:00:00Z,14.113,14.113,14.113,14.113,0
2020-09-14T13:00:00Z,14.113,14.113,14.113,14.113,0
2020-09-14T13:30:00Z,14.113,14.113,14.113,14.113,0
2020-09-14T14:30:00Z,14.163,14.292599999,14.09,14.147,127210
2020-09-14T15:30:00Z,14.146,14.18706,14.021,14.082,84080
2020-09-14T16:30:00Z,14.109,14.238,14.108,14.218,81510
2020-09-14T17:30:00Z,14.23,14.244,14.172,14.207499999,63780
2020-09-14T18:30:00Z,14.224,14.304,14.224,14.278,51140
2020-09-14T19:30:00Z,14.287,14.293,14.226,14.2665,59900
2020-09-14T20:00:00Z,14.254,14.288,14.234,14.262,217840
2020-09-14T21:00:00Z,14.262,14.262,14.262,14.262,8290
2020-09-14T22:00:00Z,14.262,14.262,14.262,14.262,0
2020-09-14T23:00:00Z,14.262,14.262,14.262,14.262,1300
2020-09-15T00:00:00Z,14.262,14.262,14.262,14.262,0
2020-09-15T09:00:00Z,14.262,14.262,14.262,14.262,0
2020-09-15T10:00:00Z,14.262,14.262,14.262,14.262,0
2020-09-15T11:00:00Z,14.262,14.262,14.262,14.262,0
2020-09-15T12:00:00Z,14.262,14.262,14.262,14.262,20
2020-09-15T13:00:00Z,14.262,14.262,14.262,14.262,0
2020-09-15T13:30:00Z,14.262,14.262,14.262,14.262,0
2020-09-15T14:30:00Z,14.5,14.766,14.381,14.475,186150
2020-09-15T15:30:00Z,14.499,14.775,14.4835,14.744999999,151470
2020-09-15T16:30:00Z,14.752,15.126,14.752,15.121,293370
2020-09-15T17:30:00Z,15.08,15.352,15.061,15.3205,268750
2020-09-15T18:30:00Z,15.346,15.575,15.321,15.516999999,265350
2020-09-15T19:30:00Z,15.516,15.588999999,15.472,15.491999999,729100
2020-09-15T20:00:00Z,15.491,15.599,15.459,15.575,725850
2020-09-15T21:00:00Z,15.575,15.575,15.575,15.575,720
2020-09-15T22:00:00Z,15.575,15.575,15.575,15.575,440
2020-09-15T23:00:00Z,15.575,15.575,15.575,15.575,10
2020-09-16T00:00:00Z,15.575,15.575,15.575,15.575,0
2020-09-16T09:00:00Z,15.575,15.575,15.575,15.575,200
2020-09-16T10:00:00Z,15.575,15.575,15.575,15.575,0
2020-09-16T11:00:00Z,15.575,15.575,15.575,15.575,0
2020-09-16T12:00:00Z,15.575,15.575,15.575,15.575,110
2020-09-16T13:00:00Z,15.575,15.575,15.575,15.575,40
2020-09-16T13:30:00Z,15.575,15.575,15.575,15.575,170
2020-09-16T14:30:00Z,15.894,16.849,15.775,16.713,860650
2020-09-16T15:30:00Z,16.704,17.217,16.704,17.2,881730
2020-09-16T16:30:00Z,17.1655,17.1655,16.756,16.862,301330
2020-09-16T17:30:00Z,16.8635,17.2305,16.8565,17.2305,536870
2020-09-16T18:30:00Z,17.22,17.2455,17.015,17.23,300200
2020-09-16T19:30:00Z,17.239,17.65597,17.223,17.4455,717960
2020-09-16T20:00:00Z,17.4455,17.649,17.3465,17.49,985450
2020-09-16T21:00:00Z,17.49,17.49,17.49,17.49,10880
2020-09-16T22:00:00Z,17.49,17.49,17.49,17.49,0
2020-09-16T23:00:00Z,17.49,17.49,17.49,17.49,100
2020-09-17T00:00:00Z,17.64,17.64,17.64,17.64,1000
2020-09-17T09:00:00Z,17.49,17.49,17.49,17.49,70
2020-09-17T10:00:00Z,17.49,17.49,17.49,17.49,0
2020-09-17T11:00:00Z,17.49,17.49,17.49,17.49,0
