datetime,open,high,low,close,volume
2013-03-22T00:00:00Z,61.206663829246885,61.592514649927494,61.13487603794338,61.547645568847656,28837200
2013-03-25T00:00:00Z,61.74505554772676,61.87965593831317,61.02719820803297,61.32331085205078,24909800
2013-03-26T00:00:00Z,61.55662034239499,61.67327721399778,61.42201994611669,61.65532684326172,19725200
2013-03-27T00:00:00Z,61.23359904405133,61.780969119669784,61.14386770376653,61.736106872558594,22539500
2013-03-28T00:00:00Z,61.73606317004078,61.96936312041741,61.59248765037124,61.88860702514648,23662800
2013-04-01T00:00:00Z,61.93348384044943,61.99629643359765,61.29638272535776,61.46687698364258,28112800
2013-04-02T00:00:00Z,61.76301251936197,62.15783170227348,61.70916824973601,61.95145034790039,29431900
2013-04-03T00:00:00Z,61.98736172770669,62.0770930743086,61.23360335491223,61.38615417480469,35131200
2013-04-04T00:00:00Z,61.359210354272534,61.55662336570176,61.07206602293753,61.40407943725586,32287400
2013-04-05T00:00:00Z,60.43494725548475,60.982317048322614,60.291378554411594,60.89258575439453,55610800
2013-04-08T00:00:00Z,60.91951771119387,61.233580731296975,60.740055084295065,61.21563720703125,17891600
2013-04-09T00:00:00Z,61.37714091281442,61.879641618923856,61.09896501102498,61.62839126586914,30931400
2013-04-10T00:00:00Z,61.8437563318807,62.965414739725574,61.80786244130251,62.830814361572266,55271300
2013-04-11T00:00:00Z,62.678272659266526,62.947473425013925,62.60648487559257,62.803897857666016,37233600
2013-04-12T00:00:00Z,62.6513743806858,62.80391833618819,62.28347384999992,62.759056091308594,32783700
2013-04-15T00:00:00Z,62.525733764036815,62.624440262983434,61.448944306877834,61.52072525024414,48795800
2013-04-16T00:00:00Z,61.870677964007456,62.40907950208034,61.7450527640731,62.3372917175293,27682600
2013-04-17T00:00:00Z,61.798909948400855,61.81685347526085,60.75800739292549,61.116939544677734,60204800
2013-04-18T00:00:00Z,61.27845758192983,61.31435148107346,60.01322330984638,60.2734489440918,56798200
2013-04-19T00:00:00Z,60.39007139289303,61.224585245467225,60.300333273172754,61.09895324707031,43062800
2013-04-22T00:00:00Z,61.31435746385914,61.9514588321864,61.090025706868055,61.72712707519531,34412100
2013-04-23T00:00:00Z,62.07707214285192,62.54367909548674,61.754033927158346,62.3193473815918,53078300
2013-04-24T00:00:00Z,62.16679424012711,62.516751114221265,62.02322552447649,62.29241943359375,44500700
2013-04-25T00:00:00Z,62.45394875822684,62.85774995720447,62.44497357263337,62.62444305419922,26437100
2013-04-26T00:00:00Z,62.47190537179048,62.606498938837966,62.157835459182635,62.42703628540039,24079800
2013-04-29T00:00:00Z,62.624444235944914,63.24360197842458,62.59752552471725,63.001319885253906,31664000
2013-04-30T00:00:00Z,63.08207823576959,63.46792904252607,62.8487713454828,63.458953857421875,30135800
2013-05-01T00:00:00Z,63.47690101821423,63.57560752183437,63.03721276776314,63.162837982177734,28537200
2013-05-02T00:00:00Z,63.270506321245094,64.09604522636843,63.21666206495668,63.96144485473633,31744200
2013-05-03T00:00:00Z,64.58060196094392,64.91260844955443,64.52676455112801,64.71520233154297,34061700
2013-05-06T00:00:00Z,64.83187602065543,65.06518295852669,64.77803859117041,64.96647644042969,19244300
2013-05-07T00:00:00Z,65.07414889450166,65.11901798145547,64.68829802330798,64.93058013916016,25838100
2013-05-08T00:00:00Z,64.89467201212716,65.29846632194275,64.78699033468168,65.24462890625,24252100
2013-05-09T00:00:00Z,65.11902857915932,65.59461085559708,65.02929723671,65.15492248535156,29337200
2013-05-10T00:00:00Z,65.28948759024144,65.57663183832693,65.17283074673055,65.54971313476562,20663700
2013-05-13T00:00:00Z,65.44207053937758,65.7920275866954,65.37925791155291,65.63050842285156,29730100
2013-05-14T00:00:00Z,65.64842710937151,66.16887141179934,65.62150155667622,65.9714584350586,36009800
2013-05-15T00:00:00Z,65.84583824873515,66.1688764450544,65.68431915057553,66.10606384277344,27214400
2013-05-16T00:00:00Z,66.15991092560482,66.4919174749268,65.99839182056206,66.0342788696289,27253400
2013-05-17T00:00:00Z,66.37524443299823,66.69828253106203,66.15988798297506,66.6713638305664,31114500
2013-05-20T00:00:00Z,66.54578178255066,66.78805709005174,66.30349962898704,66.57270050048828,25132400
2013-05-21T00:00:00Z,66.53679536127183,66.88675232750334,66.30348843509702,66.64447021484375,25900000
2013-05-22T00:00:00Z,66.72520752117074,67.25462693697696,65.7201992495656,66.06118774414062,59843200
2013-05-23T00:00:00Z,65.4779477920236,66.13299262327737,65.35232256832943,65.90866088867188,48222100
2013-05-24T00:00:00Z,65.46894824891531,65.89069284843913,65.289485666422,65.87274932861328,26430300
2013-05-28T00:00:00Z,66.64447147123356,66.88675358846068,66.09710831444742,66.3034896850586,27057100
2013-05-29T00:00:00Z,66.04324781496467,66.22271727364453,65.61253480625268,65.98941040039062,32090300
2013-05-30T00:00:00Z,66.01631734673599,66.653418407914,65.9983738270946,66.33935546875,32390500
2013-05-31T00:00:00Z,66.08811909498793,66.59061990392874,65.6573992258529,65.72918701171875,38347600
2013-06-03T00:00:00Z,65.73815799884376,65.86378319305733,64.99337517167784,65.84583282470703,47613100
2013-06-04T00:00:00Z,65.98043437374832,66.24065995096764,65.23565153336816,65.50485229492188,35251900
2013-06-05T00:00:00Z,65.28952146095938,65.54077195261986,64.5985757628306,64.65242004394531,48654200
2013-06-06T00:00:00Z,64.74214468949316,64.97545162736444,64.13196205310335,64.96647644042969,62524100
2013-06-07T00:00:00Z,65.23563983041734,65.92658513295851,65.07412077167278,65.85479736328125,31969800
2013-06-10T00:00:00Z,65.98043561733601,66.18682378455847,65.7381604042191,65.88172912597656,25390000
2013-06-11T00:00:00Z,65.22667694091797,65.80993379159327,65.00234527648621,65.22667694091797,40278900
2013-06-12T00:00:00Z,65.60358791243051,65.63050663132586,64.37424726306195,64.47295379638672,42081900
2013-06-13T00:00:00Z,64.38317285495899,65.4330431595052,64.20371030319396,65.28947448730469,28221500
2013-06-14T00:00:00Z,65.28949210275914,65.36127303519753,64.76006579391247,64.85877227783203,27690700
2013-06-17T00:00:00Z,65.37028918128392,65.86382191013867,65.14595736745243,65.48694610595703,32441900
2013-06-18T00:00:00Z,65.57665088522702,66.15093954820156,65.55870051359982,66.02531433105469,24853100
2013-06-19T00:00:00Z,66.04322541998684,66.11501317911586,65.21768672817566,65.28947448730469,43145100
2013-06-20T00:00:00Z,64.53574188726614,64.75110524867749,63.52176506668009,63.73712158203125,60908400
2013-06-21T00:00:00Z,63.71373065000775,63.88476434008098,62.867572647817646,63.39867401123047,51558900
2013-06-24T00:00:00Z,62.87658927800254,63.254657323001446,62.24647586967103,62.76857376098633,41492300
2013-06-25T00:00:00Z,63.3716604095484,63.47967588756533,62.84055912766367,63.227630615234375,28897400
2013-06-26T00:00:00Z,63.76769752789541,63.91172725200889,63.54265623475453,63.794708251953125,23742300
2013-06-27T00:00:00Z,64.12779250338924,64.4698598111659,64.02877374247687,64.06478118896484,23545000
2013-06-28T00:00:00Z,63.86677047811382,64.53289821620139,63.72274749941994,64.15482330322266,28301100
2013-07-01T00:00:00Z,64.58688788364678,65.08198175736867,64.4878691089024,64.5508804321289,24942800
2013-07-02T00:00:00Z,64.52385024979667,64.97393290866307,64.22679404669292,64.5778579711914,23067900
2013-07-03T00:00:00Z,64.34383368334052,65.14498043790707,64.28981908268673,64.83892059326172,18847500
2013-07-05T00:00:00Z,65.20799226957608,65.36101875926173,64.68589462130025,65.33401489257812,28795900
2013-07-08T00:00:00Z,65.67605985019489,65.70306371051915,65.15396232487191,65.39701080322266,20558500
2013-07-09T00:00:00Z,65.70307564697296,65.93712059182977,65.39702268407501,65.7930908203125,26108600
2013-07-10T00:00:00Z,65.73008702083246,66.2701918580032,65.69408644155814,66.17117309570312,25598900
2013-07-11T00:00:00Z,66.8823033254843,67.53942033315877,66.83729230075343,67.48541259765625,47768900
2013-07-12T00:00:00Z,67.53042617367637,67.82748249580933,67.35039578507894,67.78247833251953,31412600
2013-07-15T00:00:00Z,67.8544902411298,67.98051289388643,67.66545626199483,67.93550872802734,19783600
2013-07-16T00:00:00Z,67.98951243896173,68.04352018187507,67.67445582576877,67.84548950195312,31747100
2013-07-17T00:00:00Z,68.05249455731159,68.178517148507,67.82745323478892,68.01648712158203,24631500
2013-07-18T00:00:00Z,68.00751959841223,68.1785464068775,67.73746714840736,67.84548950195312,36278800
2013-07-19T00:00:00Z,67.26039754506544,67.27839784137487,66.94534085174423,67.14337158203125,37732400
2013-07-22T00:00:00Z,67.39538422155219,67.49440296240013,67.13433543820004,67.34136962890625,21135900
2013-07-23T00:00:00Z,67.46738470008394,67.47638827580589,66.79226074297415,66.84627532958984,24739500
2013-07-24T00:00:00Z,67.50341134116634,67.53041520829925,66.90930566108854,67.06233215332031,24426900
2013-07-25T00:00:00Z,67.37739025893306,67.56642420091002,67.02632624273039,67.48541259765625,23162200
2013-07-26T00:00:00Z,67.21536940784812,67.85448621395929,67.10735392202143,67.84548950195312,20885600
2013-07-29T00:00:00Z,67.7104483265596,67.99850100469419,67.53941468813927,67.71945190429688,20958400
2013-07-30T00:00:00Z,67.96250212474055,68.36757389362846,67.82747591253845,68.07952117919922,24104600
2013-07-31T00:00:00Z,68.2145394664976,68.60161090039202,68.07951326998231,68.20553588867188,25007600
2013-08-01T00:00:00Z,68.67362501275537,68.9976851336488,68.60161012639736,68.89866638183594,16880000
2013-08-02T00:00:00Z,68.90768341713414,69.30375163401959,68.7546500368068,69.28575134277344,18105300
2013-08-05T00:00:00Z,69.24975314749491,69.38477938690289,69.11472690808695,69.33076477050781,15462800
2013-08-06T00:00:00Z,69.24071656718715,69.30372786651749,68.63760743535144,68.91665649414062,23675400
2013-08-07T00:00:00Z,68.71862690068389,68.9256679752088,68.2955549096414,68.79064178466797,20281200
2013-08-08T00:00:00Z,69.16872152773593,69.29475103025604,68.68263814648321,69.13272094726562,19994000
2013-08-09T00:00:00Z,69.0157135982781,69.25876222203591,68.65564588720159,68.85368347167969,18558500
2013-08-12T00:00:00Z,68.59261474131232,69.14171629687053,68.58361803023118,69.01569366455078,20515900
2013-08-13T00:00:00Z,69.105752663808,69.55583574108823,68.61066539943339,69.4028091430664,23917000
2013-08-14T00:00:00Z,69.37579159806371,69.47481040498765,69.04272771407216,69.1417465209961,29921000
2013-08-15T00:00:00Z,68.36754937119458,68.4035568060477,67.773443865408,67.97148132324219,39406600
2013-08-16T00:00:00Z,67.98048146495168,68.29554481890176,67.82745500988332,67.9444808959961,23825000
2013-08-19T00:00:00Z,67.9535067794593,68.52961227812163,67.80948383865336,67.82748413085938,29586900
2013-08-20T00:00:00Z,67.95350855117498,68.43959886604226,67.89950080542954,68.12454223632812,18842800
2013-08-21T00:00:00Z,67.90851772301346,68.49362006408964,67.63846520580846,67.89051055908203,30705100
2013-08-22T00:00:00Z,68.18754653169103,68.60162189772423,68.15153908233353,68.5566177368164,17269500
2013-08-23T00:00:00Z,69.04269753323095,69.10570884939082,68.77265197871081,69.01569366455078,20697300
2013-08-26T00:00:00Z,69.06972682796473,69.56481391146907,68.90769670462943,69.05171966552734,27525500
2013-08-27T00:00:00Z,68.23254019600164,68.57460057626979,67.47639768736019,67.638427734375,40068900
2013-08-28T00:00:00Z,67.55739954265952,68.18751242191452,67.55739954265952,67.89945983886719,20490400
2013-08-29T00:00:00Z,67.88149989125017,68.71864741351754,67.78248111314382,68.3765869140625,27287900
2013-08-30T00:00:00Z,68.44860291931353,68.44860291931353,67.69246013505419,67.93550872802734,26228500
2013-09-03T00:00:00Z,68.49358994720939,68.80865336798763,67.99850304031945,68.32256317138672,27241500
2013-09-04T00:00:00Z,68.556632582023,69.16873875048941,68.34959142031448,69.05171966552734,27142900
2013-09-05T00:00:00Z,69.0967007858593,69.3667462960115,69.0696969216158,69.16870880126953,17809700
2013-09-06T00:00:00Z,69.40278239842743,69.61882026930851,68.45761242099762,69.249755859375,27715100
2013-09-09T00:00:00Z,69.54682692055547,70.17694037199541,69.519823039454,70.05992126464844,25161900
2013-09-10T00:00:00Z,70.46497360788287,70.50098106190535,70.14091338940017,70.40196228027344,27619400
2013-09-11T00:00:00Z,69.9338423527591,70.31191011968473,69.84382033116309,70.26689910888672,28132900
2013-09-12T00:00:00Z,70.2849580572328,70.4379846183743,70.07791686978408,70.2219467163086,18332700
2013-09-13T00:00:00Z,70.29390296827911,70.33891397907713,69.8888313419611,70.26689910888672,16932500
2013-09-16T00:00:00Z,70.86102729504991,70.86102729504991,69.91585079915666,70.077880859375,25704300
2013-09-17T00:00:00Z,70.23091889855259,70.6359975496139,70.19491831721791,70.54598236083984,27174300
2013-09-18T00:00:00Z,70.65400761113654,71.53617306564328,70.5099846627246,71.39214324951172,31714700
2013-09-19T00:00:00Z,71.61717912971785,71.73420506317473,71.43714874124143,71.56317138671875,26435700
2013-09-20T00:00:00Z,71.73290753567309,71.81416929163409,71.28147323554087,71.31758880615234,26328900
2013-09-23T00:00:00Z,71.61552218457881,71.69678392361827,70.83905479897187,71.1731185913086,30319400
2013-09-24T00:00:00Z,71.3266045681906,71.55232167125449,70.93837087538714,71.1731185913086,21871300
2013-09-25T00:00:00Z,71.22729242293616,71.32660850483286,70.7848888052489,70.9293441772461,22746400
2013-09-26T00:00:00Z,71.21826982897349,71.65164977044438,71.1911848741954,71.4801025390625,22421700
2013-09-27T00:00:00Z,71.0647982430123,71.51623261646938,70.95645151357952,71.38983154296875,25151600
2013-09-30T00:00:00Z,70.64945706816324,71.40786326894558,70.4237399529295,71.21826171875,28031900
2013-10-01T00:00:00Z,71.22729247503621,71.97667495231768,71.19117690992557,71.94055938720703,33129700
2013-10-02T00:00:00Z,71.453017768579,72.01279875935177,71.38078663009081,71.91348266601562,25503800
2013-10-03T00:00:00Z,71.82318153301978,71.97666750259914,70.69459607139683,71.07379913330078,42998200
2013-10-04T00:00:00Z,71.07380098734744,71.78706784430025,71.01060047538145,71.68775177001953,22852700
2013-10-07T00:00:00Z,71.05575759756529,71.64262357789404,71.0286726411155,71.09187316894531,20227100
2013-10-08T00:00:00Z,71.09186237237793,71.15506289060961,69.69242035772214,69.7195053100586,43660700
2013-10-09T00:00:00Z,69.88201833656838,69.91813390061559,68.934003723263,69.50281524658203,64526700
2013-10-10T00:00:00Z,70.25222001773699,71.13703448386745,70.23416567237784,70.97451782226562,48062700
2013-10-11T00:00:00Z,70.79394202858892,71.5884640491751,70.78491141234876,71.53429412841797,25214100
2013-10-14T00:00:00Z,71.09187168856235,72.03988647460938,71.03770177679078,72.03988647460938,31471900
2013-10-15T00:00:00Z,71.98572694835887,72.32881458631134,71.66971738185805,71.760009765625,38684000
2013-10-16T00:00:00Z,72.09405915557124,72.60869400219097,72.03988924171897,72.57257843017578,46735900
2013-10-17T00:00:00Z,72.24754774839646,73.01499162650732,72.18434721719993,72.98789978027344,32193500
2013-10-18T00:00:00Z,73.65602706470393,74.19774688398226,73.44836424167094,74.17066192626953,39628200
2013-10-21T00:00:00Z,74.34219938583753,74.52277724410865,74.0984278875977,74.33317565917969,31176900
2013-10-22T00:00:00Z,74.62206032230714,74.84777737900599,73.97199409688038,74.44148254394531,43944800
2013-10-23T00:00:00Z,74.08037416116528,74.21579894556712,73.62893984424981,73.99008178710938,38021300
2013-10-24T00:00:00Z,74.03521460186998,74.46859449870165,73.92686790557713,74.31510162353516,23155100
2013-10-25T00:00:00Z,75.0103407544742,75.19091175720489,74.48667520287609,74.84782409667969,35824500
2013-10-28T00:00:00Z,74.85682100232926,74.98322202498579,74.53178783311553,74.8658447265625,28618400
2013-10-29T00:00:00Z,75.11865720476258,75.17283399938198,74.66722295019468,74.99225616455078,36878100
2013-10-30T00:00:00Z,75.25410093877878,75.3805019992808,74.55889510601764,74.9200439453125,33535500
2013-10-31T00:00:00Z,74.73039764089411,75.20892357154665,74.46857192547999,74.74845886230469,31309900
2013-11-01T00:00:00Z,75.00128061978387,75.09156608561581,74.39636042153641,74.76653289794922,30867800
2013-11-04T00:00:00Z,74.99226362654055,75.00129424126571,74.6130604681731,74.87489318847656,16834000
2013-11-05T00:00:00Z,74.58595852212598,75.13670879311015,74.36927203646736,74.95613098144531,27975600
2013-11-06T00:00:00Z,75.2721742871498,75.29925924899752,74.69433880659066,74.9381103515625,25576800
2013-11-07T00:00:00Z,74.94714399454057,75.05548384630606,73.46643965477651,73.5296401977539,52173200
2013-11-08T00:00:00Z,73.80048367565823,74.54083571472701,73.59282773757016,74.52278137207031,31470500
2013-11-11T00:00:00Z,74.41444212405996,74.61307435493768,74.16163997143087,74.4054183959961,24822900
2013-11-12T00:00:00Z,74.17969375486231,74.63112809303453,74.14357818120757,74.52278137207031,20108500
2013-11-13T00:00:00Z,74.0352029794274,75.43465164473984,74.0352029794274,75.42562103271484,31345900
2013-11-14T00:00:00Z,75.2269976233786,75.71454740419695,75.06448102977247,75.6603775024414,31101200
2013-11-15T00:00:00Z,75.67843142952617,75.8048324584961,75.48882988607127,75.8048324584961,20511300
2013-11-18T00:00:00Z,75.78679657565898,75.94028259273513,74.92004349951351,75.06449890136719,31679600
2013-11-19T00:00:00Z,75.01936448277118,75.38051337657478,74.72142301709977,74.84782409667969,25545300
2013-11-20T00:00:00Z,75.04647707760931,75.3263642757131,74.45058020485966,74.66726684570312,32177400
2013-11-21T00:00:00Z,74.98321748023115,75.48882154021251,74.92001697273348,75.42562103271484,28125000
2013-11-22T00:00:00Z,75.55205260633237,75.85902465595704,75.49788268894955,75.83193969726562,25361300
2013-11-25T00:00:00Z,76.10278241550118,76.1840372695324,75.8228954004964,76.01249694824219,21695100
2013-11-26T00:00:00Z,76.03054880895436,76.59935343365758,75.86803221784783,76.40975189208984,26621000
2013-11-27T00:00:00Z,76.56324837599902,76.96050581543146,76.50004785915706,76.94245147705078,21638100
2013-11-29T00:00:00Z,77.24945353861389,77.50225570445488,77.16819865174031,77.40294647216797,16708900
2013-12-02T00:00:00Z,77.49321056677616,77.61058100039271,77.0598306248203,77.17720794677734,26354600
2013-12-03T00:00:00Z,77.12302213807412,77.32165430124898,76.81605016832364,77.11399841308594,37147000
2013-12-04T00:00:00Z,76.78896843644621,77.43902796817595,76.54519008475008,77.18622589111328,37193200
2013-12-05T00:00:00Z,77.2494612584085,77.33975365952556,76.89734293674985,77.08694458007812,39829300
2013-12-06T00:00:00Z,77.73698347851601,77.80921461822757,77.2765185732806,77.64669799804688,36842900
2013-12-09T00:00:00Z,77.96268463134766,78.12520121819126,77.82725299425476,77.96268463134766,22590000
2013-12-10T00:00:00Z,77.83630004881223,78.0529865809294,77.75504518239603,77.90853118896484,26965900
2013-12-11T00:00:00Z,77.89949555666907,78.00784225991912,76.79799484948433,76.90634155273438,36830600
2013-12-12T00:00:00Z,76.9334350527645,77.12303663825918,76.65354798203532,76.70771789550781,33662600
2013-12-13T00:00:00Z,77.06884799635287,77.10496355933844,76.48198215243107,76.60838317871094,34072000
2013-12-16T00:00:00Z,76.98762205270434,77.47517204718548,76.93345212720949,77.03276824951172,24902500
2013-12-17T00:00:00Z,77.03272791078244,77.22232943907073,76.73477969989844,76.87924194335938,24454900
2013-12-18T00:00:00Z,76.96951908951758,77.84530240299281,75.88607993391535,77.7730712890625,68387200
2013-12-19T00:00:00Z,77.64669722273169,77.65572783719061,77.21331727713032,77.55641174316406,44964100
2013-12-20T00:00:00Z,77.70315728438251,78.50926244604291,77.64881529018345,78.34622955322266,40475400
2013-12-23T00:00:00Z,78.98928159312399,79.1704330444336,78.75378816153217,79.1704330444336,28181800
2013-12-24T00:00:00Z,79.18855334707234,79.26101393547707,79.04363217026291,79.2066650390625,13852500
2013-12-26T00:00:00Z,79.35155608761994,79.53270057963263,79.19758257838723,79.46929931640625,15241100
2013-12-27T00:00:00Z,79.56897536460251,79.61426496804677,79.17045587723078,79.27008056640625,15827400
2013-12-30T00:00:00Z,79.15231323242188,79.26100410154365,78.92587910441742,79.15231323242188,18983700
2013-12-31T00:00:00Z,79.29724592970476,79.66859436035156,79.2700680258038,79.66859436035156,24890500
2014-01-02T00:00:00Z,79.29725222169569,79.3244232175304,78.81720595779926,79.04364013671875,29177500
2014-01-03T00:00:00Z,79.0436186905265,79.11607926657412,78.45489551324697,78.47300720214844,35723700
2014-01-06T00:00:00Z,78.49112813555111,78.58170040319376,77.89333873071162,78.18317413330078,32073100
2014-01-07T00:00:00Z,78.54549504192241,79.02553443197662,78.40057383952393,78.90779113769531,25860600
2014-01-08T00:00:00Z,78.92590615937175,79.29726157350188,78.7538139518262,79.07987976074219,27197400
2014-01-09T00:00:00Z,79.36969192971969,79.37875123014344,78.54547525691787,78.81719207763672,23674700
2014-01-10T00:00:00Z,79.0074071246793,79.16138068913457,78.41867694916115,79.07080841064453,38008900
2014-01-13T00:00:00Z,78.96212265310051,79.233846416421,77.6035176569427,77.90241241455078,48842300
2014-01-14T00:00:00Z,78.16506679659912,79.45121103532054,78.16506679659912,79.38780975341797,37178900
2014-01-15T00:00:00Z,79.73197826590531,80.19390578840184,79.6504653026404,80.03993225097656,39835600
2014-01-16T00:00:00Z,79.97651943001647,80.1667232270624,79.8497168986525,80.0489730834961,31630100
2014-01-17T00:00:00Z,79.80445283077115,80.03994628296694,79.4059265132432,79.59613037109375,36895800
2014-01-21T00:00:00Z,80.10331798134446,80.23917289375595,79.53269970833882,80.20294952392578,26412700
2014-01-22T00:00:00Z,80.4112548828125,80.61051794291308,80.17576154721921,80.4112548828125,29376900
2014-01-23T00:00:00Z,80.16675839809662,80.17581078986576,79.57802815263436,80.13958740234375,35011900
2014-01-24T00:00:00Z,79.75010290759042,79.86784616685746,78.5364123842096,78.56358337402344,63974600
2014-01-27T00:00:00Z,78.56360332968615,78.69946522348636,77.21405751444277,77.80278778076172,63519300
2014-01-28T00:00:00Z,77.44050840650873,77.83903487156843,77.26841617655576,77.75751495361328,44378800
2014-01-29T00:00:00Z,77.08724245888179,77.65785402831413,76.77023603141937,76.92420959472656,51939300
2014-01-30T00:00:00Z,77.86619017720277,78.6179533446641,77.78467027568111,78.34622955322266,65833600
2014-01-31T00:00:00Z,77.47670226165494,78.50924133512866,77.39518238205373,78.13788604736328,45187000
2014-02-03T00:00:00Z,77.99296050985622,78.34619714648518,76.14525745890921,76.34452056884766,65596900
